,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2005-04-05,117.77999877929688,118.37999725341797,117.66999816894531,118.19000244140625,85.94410705566406,46853900,SPY,85.89453,83.76990509033203,0.0,0.0495758056640625
2005-04-14,117.4000015258789,117.5,115.7699966430664,115.7699966430664,84.18441772460938,96119800,SPY,86.3133,85.41332244873047,2.1288833618164062,0.0
2005-05-02,116.06999969482422,116.41000366210938,115.5199966430664,116.4000015258789,84.64249420166016,56026400,SPY,84.672966,87.10034942626953,0.0304718017578125,0.0
2005-05-13,116.30000305175781,116.62000274658203,114.80000305175781,115.72000122070312,84.14803314208984,85267000,SPY,85.81649,87.28939056396484,1.66845703125,0.0
2005-05-16,115.69999694824219,116.83999633789062,115.66000366210938,116.80000305175781,84.9333724975586,49207000,SPY,85.73661,87.35485076904297,0.8032379150390625,0.0
2005-05-17,116.41000366210938,117.69999694824219,116.16000366210938,117.58000183105469,85.50054931640625,61071800,SPY,85.75335,87.19486999511719,0.25279998779296875,0.0
2005-05-19,119.0199966430664,119.41000366210938,118.69999694824219,119.29000091552734,86.74403381347656,61768100,SPY,86.253006,87.40576171875,-0.49102783203125,0.0
2005-05-23,119.20999908447266,120.04000091552734,119.19000244140625,119.77999877929688,87.10034942626953,51047900,SPY,87.04168,87.88566589355469,-0.0586700439453125,0.0
2005-05-24,119.44000244140625,119.83000183105469,119.19999694824219,119.5,86.8967514038086,50654100,SPY,87.36271,88.05292510986328,0.4659576416015625,0.0
2005-05-26,119.79000091552734,120.20999908447266,119.62000274658203,120.05000305175781,87.29666900634766,43256200,SPY,87.79342,88.60543823242188,0.4967498779296875,0.0
2005-06-10,120.55999755859375,120.6500015258789,119.5999984741211,120.19999694824219,87.40576171875,36465300,SPY,87.960144,87.26934051513672,0.0,-0.55438232421875
2005-06-17,121.54000091552734,121.9000015258789,121.22000122070312,121.36000061035156,88.60543823242188,51529400,SPY,88.40354,89.0289306640625,-0.20189666748046875,0.0
2005-06-23,121.31999969482422,121.5999984741211,119.83000183105469,119.86000061035156,87.51026916503906,62185600,SPY,88.80271,89.68597412109375,1.2924423217773438,0.0
2005-06-28,119.4000015258789,120.23999786376953,119.37000274658203,120.1500015258789,87.72203826904297,41174200,SPY,88.082726,90.12409210205078,0.360687255859375,0.0
2005-07-15,122.79000091552734,123.04000091552734,122.36000061035156,122.83999633789062,89.68597412109375,56075900,SPY,89.63213,89.7151870727539,-0.05384063720703125,0.0
2005-08-02,123.87000274658203,124.5999984741211,123.73999786376953,124.38999938964844,90.8176498413086,45147400,SPY,91.29488,89.24795532226562,0.0,-0.47723388671875
2005-08-29,120.41000366210938,121.77999877929688,120.37999725341797,121.69000244140625,88.84636688232422,56179200,SPY,89.26082,89.48854064941406,0.41445159912109375,0.0
2005-09-02,122.8499984741211,122.87999725341797,122.04000091552734,122.2699966430664,89.26984405517578,47653400,SPY,89.25663,89.14392852783203,0.0,0.013214111328125
2005-09-06,122.66000366210938,123.80000305175781,122.6500015258789,123.69999694824219,90.31388854980469,57251300,SPY,89.59346,89.1219253540039,0.0,0.720428466796875
2005-09-07,123.62999725341797,124.12999725341797,123.45999908447266,123.91000366210938,90.46722412109375,41749700,SPY,90.02896,89.20991516113281,0.0,0.438262939453125
2005-09-20,123.19999694824219,123.61000061035156,121.87000274658203,122.05000305175781,89.48854064941406,84480300,SPY,90.70777,86.83431243896484,0.0,-1.2192306518554688
2005-09-27,121.5199966430664,121.98999786376953,121.0199966430664,121.55000305175781,89.1219253540039,66150800,SPY,89.58763,86.38702392578125,0.0,-0.46570587158203125
2005-10-17,118.80000305175781,119.2699966430664,118.44999694824219,119.11000061035156,87.33287811279297,68109300,SPY,87.2699,89.62049865722656,-0.06298065185546875,0.0
2005-11-03,122.1500015258789,122.66000366210938,121.75,122.2699966430664,89.64983367919922,84897600,SPY,89.29827,93.21326446533203,-0.3515625,0.0
2005-11-04,122.4000015258789,122.45999908447266,121.55000305175781,122.11000061035156,89.53252410888672,59156000,SPY,89.66825,92.55333709716797,0.1357269287109375,0.0
2005-11-08,121.93000030517578,122.41999816894531,121.79000091552734,122.2300033569336,89.62049865722656,42152800,SPY,90.3421,91.95211791992188,0.7216033935546875,0.0
2005-11-10,122.33999633789062,123.5199966430664,121.75,123.33999633789062,90.43434143066406,79048100,SPY,90.635254,93.00792694091797,0.2009124755859375,0.0
2005-11-11,123.3499984741211,123.83999633789062,122.43000030517578,123.76000213623047,90.74232482910156,34867000,SPY,90.85897,92.8099594116211,0.11664581298828125,0.0
2005-11-21,125.1500015258789,125.91000366210938,124.9800033569336,125.76000213623047,92.20874786376953,50021200,SPY,91.799126,93.34519195556639,-0.4096221923828125,0.0
2005-11-28,127.25,127.2699966430664,126.04000091552734,126.2300033569336,92.55333709716797,54498500,SPY,93.329735,92.6606674194336,0.776397705078125,0.0
2005-11-30,126.16000366210938,126.5199966430664,125.29000091552734,125.41000366210938,91.95211791992188,56007200,SPY,93.483734,92.89653778076172,1.5316162109375,0.0
2005-12-01,126.0199966430664,127.02999877929688,125.9800033569336,126.69000244140625,92.89064025878906,65468200,SPY,93.42923,93.38304901123048,0.5385894775390625,0.0
2005-12-02,126.7699966430664,127.08000183105469,126.5,126.8499984741211,93.00792694091797,46699400,SPY,93.44788,93.43463134765624,0.4399566650390625,0.0
2005-12-08,126.22000122070312,126.81999969482422,125.4800033569336,126.0,92.38471221923828,62608600,SPY,93.3282,91.77618408203125,0.0,-0.9434890747070312
2006-01-03,125.19000244140625,127.0,124.38999938964844,126.69999694824219,93.39041137695312,73256700,SPY,92.989815,93.36094665527344,0.0,0.40059661865234375
2006-02-01,127.81999969482422,128.42999267578125,127.72000122070312,128.38999938964844,94.63611602783203,63561000,SPY,94.87665,95.1446990966797,0.24053192138671875,0.0
2006-02-07,126.37999725341797,126.66000366210938,125.4000015258789,125.4800033569336,92.49116516113281,71208100,SPY,94.387924,95.35847473144531,1.896759033203125,0.0
2006-02-08,125.8499984741211,128.10000610351562,125.5999984741211,126.62000274658203,93.33146667480469,59422200,SPY,94.22651,95.35106658935547,0.8950424194335938,0.0
2006-02-15,127.68000030517578,128.32000732421875,127.23999786376953,128.1999969482422,94.49606323242188,85471300,SPY,94.018974,93.89163970947266,0.0,0.47708892822265625
2006-02-16,128.33999633789062,129.2100067138672,128.17999267578125,129.16000366210938,95.20368194580078,61017900,SPY,94.3175,94.78350067138672,0.0,0.8861846923828125
2006-02-23,129.27000427246094,129.63999938964844,128.27999877929688,129.0800018310547,95.14469909667969,43423200,SPY,95.73678,96.58206176757811,0.5920791625976562,0.0
2006-03-06,129.13999938964844,129.17999267578125,127.8499984741211,128.1699981689453,94.47396087646484,57478400,SPY,95.694145,96.21869659423828,1.220184326171875,0.0
2006-03-14,128.7100067138672,130.22999572753906,128.61000061035156,130.17999267578125,95.95549774169922,69877300,SPY,95.23947,96.61833953857422,-0.7160263061523438,0.0
2006-03-15,130.14999389648438,130.86000061035156,129.85000610351562,130.75999450683594,96.3830337524414,53398900,SPY,95.5449,96.95129394531249,-0.838134765625,0.0
2006-03-20,130.63999938964844,130.89999389648438,130.2100067138672,130.41000366210938,96.50730895996094,45538500,SPY,96.66705,96.01149749755861,0.0,-0.1597442626953125
2006-03-24,129.99000549316406,130.57000732421875,129.74000549316406,130.2100067138672,96.35931396484375,43209200,SPY,97.01423,95.21226501464844,0.0,-0.6549148559570312
2006-04-04,129.72999572753906,130.72999572753906,129.36000061035156,130.55999755859375,96.61833953857422,54809300,SPY,96.69245,96.49988555908203,0.0,-0.0741119384765625
2006-04-06,130.85000610351562,131.2100067138672,130.19000244140625,130.8699951171875,96.84770965576172,57906200,SPY,96.986305,97.29173278808592,0.1385955810546875,0.0
2006-04-17,128.8300018310547,129.30999755859375,128.02000427246094,128.66000366210938,95.21226501464844,64167700,SPY,96.28766,97.95035552978516,1.0753936767578125,0.0
2006-04-18,128.92999267578125,130.94000244140625,128.92999267578125,130.6999969482422,96.72193145751953,92531800,SPY,96.15903,98.1427688598633,-0.5629043579101562,0.0
2006-06-01,127.37999725341797,128.94000244140625,127.2699966430664,128.72999572753906,95.26404571533203,73721700,SPY,95.06387,92.51122283935547,0.0,0.20017242431640625
2006-06-05,128.85000610351562,128.86000061035156,126.7699966430664,127.12000274658203,94.07260131835938,86105100,SPY,95.59437,92.90518188476562,0.0,-1.5217666625976562
2006-06-14,122.83999633789062,123.62999725341797,122.33999633789062,123.5,91.39369201660156,163566400,SPY,93.019035,94.72627258300781,1.6253433227539062,0.0
2006-06-23,124.33000183105469,125.30000305175781,124.02999877929688,124.44000244140625,92.49637603759766,54107000,SPY,93.97877,91.67871856689453,0.0,-1.482391357421875
2006-06-26,124.54000091552734,125.05999755859375,124.25,124.98999786376953,92.90518188476562,37899600,SPY,94.127495,92.14701080322266,0.0,-1.2223129272460938
2006-06-30,127.54000091552734,127.66000366210938,126.95999908447266,127.27999877929688,94.60734558105469,54227800,SPY,94.22781,93.81199645996094,0.0,0.3795318603515625
2006-07-17,123.5199966430664,124.0999984741211,123.1500015258789,123.33999633789062,91.67871856689453,81159000,SPY,93.56795,95.0681838989258,1.8892288208007812,0.0
2006-07-27,127.37999725341797,127.69000244140625,126.19999694824219,126.70999908447266,94.18363952636719,87257100,SPY,94.3131,96.65143585205078,0.12946319580078125,0.0
2006-08-03,127.33999633789062,128.5500030517578,127.1500015258789,128.4199981689453,95.45470428466797,63693800,SPY,96.09784,96.36895751953126,0.6431350708007812,0.0
2006-08-23,130.17999267578125,130.44000244140625,129.19000244140625,129.75999450683594,96.45073699951172,66592100,SPY,97.25521,98.28664398193358,0.804473876953125,0.0
2006-09-11,129.86000061035156,130.69000244140625,129.47999572753906,130.41000366210938,96.93389129638672,68496600,SPY,97.53303,99.35352325439453,0.5991363525390625,0.0
2006-09-14,131.9600067138672,132.24000549316406,131.75,132.22999572753906,98.2866439819336,57805400,SPY,97.908104,100.92129516601562,-0.3785400390625,0.0
2006-09-25,131.72999572753906,132.85000610351562,131.0500030517578,132.47999572753906,98.90556335449219,92299100,SPY,98.967064,102.1606216430664,0.06150054931640625,0.0
2006-09-29,133.8000030517578,133.94000244140625,133.47999572753906,133.5800018310547,99.72679901123047,47966600,SPY,100.1783,102.1606216430664,0.45149993896484375,0.0
2006-10-02,133.5399932861328,133.8300018310547,132.9499969482422,133.0800018310547,99.35352325439453,51687400,SPY,100.42889,102.63095092773436,1.0753631591796875,0.0
2006-10-17,136.47000122070312,136.6999969482422,135.6699981689453,136.41000366210938,101.83958435058594,90500600,SPY,102.411026,103.4820556640625,0.571441650390625,0.0
2006-10-30,137.66000366210938,138.1999969482422,137.39999389648438,137.80999755859375,102.8847885131836,49717800,SPY,103.89183,104.89311981201172,1.0070419311523438,0.0
2006-11-06,136.9600067138672,138.27999877929688,136.9499969482422,138.0800018310547,103.08634948730469,63303300,SPY,103.46364,103.78814697265624,0.377288818359375,0.0
2006-11-17,139.92999267578125,140.42999267578125,139.72999572753906,140.4199981689453,104.83335876464844,56353800,SPY,105.070206,105.8860092163086,0.236846923828125,0.0
2006-11-29,139.47000122070312,140.52999877929688,139.0800018310547,140.47000122070312,104.87069702148438,90034900,SPY,105.39014,106.70869445800781,0.519439697265625,0.0
2006-11-30,140.44000244140625,141.0500030517578,139.75999450683594,140.52999877929688,104.91546630859375,83994300,SPY,105.31114,106.31830596923828,0.3956756591796875,0.0
2006-12-01,140.52999877929688,140.66000366210938,138.97000122070312,140.22000122070312,104.68402099609375,126080000,SPY,105.194214,105.66519927978516,0.51019287109375,0.0
2006-12-07,142.02999877929688,142.3000030517578,141.11000061035156,141.16000366210938,105.38581085205078,62857400,SPY,106.40632,106.31830596923828,1.0205078125,0.0
2006-12-08,141.1300048828125,141.89999389648438,140.77999877929688,141.4199981689453,105.57994842529297,79625500,SPY,106.620316,106.1306381225586,1.0403671264648438,0.0
2006-12-15,142.63999938964844,142.88999938964844,142.24000549316406,142.33999633789062,106.85882568359375,70857400,SPY,107.3654,106.25826263427734,0.0,-0.5065765380859375
2006-12-26,140.80999755859375,141.61000061035156,140.77999877929688,141.5800018310547,106.2883071899414,32696900,SPY,107.425644,107.2192153930664,1.1373367309570312,0.0
2006-12-27,141.8699951171875,142.60000610351562,141.8300018310547,142.50999450683594,106.98643493652344,39727100,SPY,107.41425,106.888916015625,0.0,-0.42781829833984375
2006-12-29,142.05999755859375,142.5399932861328,141.42999267578125,141.6199951171875,106.31830596923828,45461200,SPY,107.44217,108.06752014160158,1.1238632202148438,0.0
2007-01-09,141.30999755859375,141.60000610351562,140.39999389648438,141.07000732421875,105.90541076660156,75680100,SPY,106.560936,107.91739654541016,0.6555252075195312,0.0
2007-01-17,142.85000610351562,143.4600067138672,142.72999572753906,143.02000427246094,107.3693618774414,50241400,SPY,107.62938,109.01347351074219,0.26001739501953125,0.0
2007-01-25,143.86000061035156,143.9199981689453,142.00999450683594,142.25999450683594,106.79879760742188,73583800,SPY,108.19695,109.45633697509766,1.3981552124023438,0.0
2007-01-30,142.35000610351562,142.86000061035156,142.05999755859375,142.7899932861328,107.1966781616211,70407600,SPY,107.8961,109.5914840698242,0.6994247436523438,0.0
2007-02-05,144.6999969482422,144.94000244140625,144.33999633789062,144.85000610351562,108.74317169189453,45705300,SPY,108.820076,104.72675323486327,0.0,-0.076904296875
2007-02-22,146.0500030517578,146.4199981689453,145.1699981689453,145.8699951171875,109.50895690917969,79067400,SPY,110.32337,104.70420837402342,0.0,-0.8144149780273438
2007-02-26,145.8300018310547,145.9499969482422,144.75,145.1699981689453,108.98343658447266,69192800,SPY,110.27859,105.66978454589844,0.0,-1.2951507568359375
2007-03-05,137.92999267578125,139.5800018310547,137.3300018310547,137.35000610351562,103.11273193359375,143750400,SPY,105.90609,107.93087005615234,2.7933578491210938,0.0
2007-03-06,138.77999877929688,140.1199951171875,137.72000122070312,139.6999969482422,104.87687683105469,143333300,SPY,105.580605,107.67460632324219,0.7037277221679688,0.0
2007-03-07,139.58999633789062,140.4600067138672,139.39999389648438,139.55999755859375,104.77182006835938,115144900,SPY,105.5872,106.89076232910158,0.8153762817382812,0.0
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,106.25009155273438,82147400,SPY,106.77081,108.5489044189453,0.520721435546875,0.0
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,108.42080688476562,63995200,SPY,109.52654,112.79229736328125,1.1057357788085938,0.0
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,112.05363464355469,134342700,SPY,113.7396,114.88007354736328,1.6859664916992188,0.0
2007-05-17,151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,114.03588104248047,101132800,SPY,115.14179,113.8399658203125,0.0,-1.1059112548828125
2007-05-22,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,114.88007354736328,82148800,SPY,116.11452,114.4805908203125,0.0,-1.2344436645507812
2007-05-31,153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,115.55842590332031,114866700,SPY,116.91737,115.04206848144531,0.0,-1.35894775390625
2007-06-04,153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,116.14629364013672,78008800,SPY,117.549995,113.41471099853517,0.0,-1.4037017822265625
2007-06-13,150.5,152.07000732421875,149.72000122070312,151.88999938964844,114.4805908203125,193208200,SPY,115.31414,115.1935043334961,0.8335494995117188,0.0
2007-06-18,153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,115.73095703125,88537500,SPY,116.60606,114.23977661132811,0.0,-0.8750991821289062
2007-06-20,153.5800018310547,153.5800018310547,150.9600067138672,151.13999938964844,114.40625,177119700,SPY,117.40416,116.86638641357422,2.9979095458984375,0.0
2007-06-25,150.24000549316406,151.25,149.02000427246094,149.8300018310547,113.41471099853516,232014400,SPY,116.52108,117.13892364501953,3.1063690185546875,0.0
2007-07-09,153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,115.88987731933594,72348100,SPY,118.30224,111.56006622314453,0.0,-2.4123611450195312
2007-07-12,152.3699951171875,154.75,152.33999633789062,154.38999938964844,116.86638641357422,133882500,SPY,117.69385,111.72664642333986,0.0,-0.8274612426757812
